-0.12065,-0.54251,
-0.28634,-0.80738,
-0.098741,-0.54086,
-0.14606,-0.58871,
-0.33269,-0.60199,
0.069781,-0.51522,
-0.28543,-0.38009,
-0.21703,-0.52736,
-0.054535,-0.41752,
0.038552,-0.45663,
-0.034078,-0.47713,
-0.23081,-0.90544,
-0.31172,-0.75791,
-0.29636,-0.60903,
-0.28259,-0.72461,
-0.18134,-0.38943,
-0.27162,-0.2136,
-0.037289,-0.48988,
0.084944,-0.47405,
0.08484,-0.47649,
-0.31978,-0.61966,
-0.29529,-0.68781,
-0.12742,-0.38758,
-0.17694,-0.58118,
-0.23606,-0.66661,
-0.22495,-0.055053,
-0.066594,-0.77314,
-0.17995,-0.74321,
-0.15441,-0.86601,
0.11954,-0.57631,
-0.025686,-0.32933,
0.065556,-0.50883,
-0.048148,-0.57089,
-0.099975,-0.82901,
-0.091778,-0.7005,
-0.11528,-0.46516,
-0.23957,-0.34375,
-0.22343,-0.54629,
-0.10391,-0.41752,
-0.08662,-0.67306,
0.091927,-0.4092,
-0.11167,-0.59199,
-0.16776,-0.75607,
-0.13083,-1.0256,
-0.15938,-0.6061,
-0.089171,-0.36859,
0.071502,-0.31575,
-0.33264,-0.81758,
-0.070881,-0.699,
-0.17403,-0.50389,
0.15037,-0.53471,
-0.17457,-0.86563,
-0.37721,-0.58319,
-0.19883,-0.75567,
-0.31816,-0.68944,
-0.016517,-0.85892,
0.063044,-0.39698,
-0.25259,-0.58667,
-0.40279,-0.96395,
-0.31431,-0.94004,
-0.38428,-0.72525,
0.074633,-0.69784,
-0.17255,-0.86813,
-0.30076,-0.89992,
0.0059151,-0.47614,
-0.25327,-0.83059,
-0.18985,-0.48631,
-0.35122,-1.365,
-0.042018,-0.54047,
-0.039258,-0.79687,
-0.28906,-0.44604,
-0.33323,-0.47386,
-0.23307,-0.70697,
-0.15425,-0.59471,
-0.19743,-0.72085,
-0.29449,-0.65264,
0.0048707,-0.69213,
-0.2403,-0.31003,
-0.10799,-0.40413,
-0.32164,-0.3507,
-0.18482,-0.49122,
-0.12756,-0.64743,
0.2188,-0.35728,
-0.094925,-0.33952,
-0.35123,-0.66672,
-0.19777,-0.79247,
-0.13857,-0.62604,
-0.16535,-0.7437,
-0.14741,-0.56453,
-0.11264,-0.40669,
0.23126,-0.56677,
0.06334,-0.49696,
-0.28743,-0.57364,
-0.11716,-0.50704,
-0.34941,-0.88237,
-0.21918,-0.62824,
-0.14443,-0.61905,
-0.0035846,-0.6165,
0.083439,-0.53296,
-0.3183,-0.60443,
-0.066293,-0.82606,
-0.0022511,-0.70875,
-0.33436,-0.86431,
0.023709,-0.59634,
-0.24573,-0.35455,
-0.032894,-0.85634,
0.10388,-0.34449,
-0.17725,-0.68791,
-0.080181,-0.49263,
-0.082724,-0.26204,
-0.4023,-0.87409,
-0.27144,-0.43851,
-0.26754,-0.64835,
-0.3281,-0.65936,
-0.26226,-0.77304,
-0.20572,-0.62225,
-0.22298,-0.59908,
-0.2924,-0.51418,
-0.032173,-0.36959,
-0.27598,-0.61128,
-0.17925,-0.54347,
-0.20103,-0.65703,
-0.088772,-0.69335,
-0.049011,-0.19083,
-0.016517,-0.58087,
-0.18547,-0.68578,
-0.16123,-0.57919,
-0.072443,-0.71093,
-0.18392,-0.93184,
-0.12796,-1.204,
-0.23876,-0.61147,
-0.2983,-0.67245,
-0.13291,-0.59306,
-0.34738,-0.85917,
-0.021359,-0.95913,
-0.16985,-0.53633,
0.077025,-0.62308,
-0.24618,-0.43814,
-0.043014,-0.65497,
-0.16271,-0.88711,
-0.18109,-0.31033,
-0.24011,-0.49116,
-0.3242,-0.48224,
-0.28517,-0.58444,
-0.093019,-0.8152,
0.13518,-0.68043,
0.065479,-0.2049,
-0.16265,-0.35855,
-0.049898,-0.63263,
-0.19905,-0.3007,
-0.15529,-0.71592,
-0.21937,-0.62201,
-0.27255,-0.65771,
-0.17745,-0.49109,
-0.20845,-0.51733,
-0.018816,-0.82591,
-2.6574e-06,-0.66972,
-0.11806,-0.70528,
-0.30805,-0.79284,
-0.090546,-0.33001,
-0.16317,-0.58906,
-0.098548,-0.51247,
-0.24981,-0.47143,
-0.034142,-0.5077,
-0.35468,-0.76208,
-0.17224,-0.57546,
0.16372,-0.7692,
-0.14447,-0.71772,
-0.31518,-0.74869,
-0.16209,-0.49124,
0.069177,-0.61032,
-0.3347,-0.49456,
-0.1937,-0.80681,
0.0093966,-0.58199,
-0.11987,-0.11971,
-0.27787,-0.68973,
0.034551,-0.72291,
