-1.2385,-1.6228,
-1.0903,-1.3415,
-1.115,-1.5773,
-1.222,-1.4387,
-0.96961,-1.5535,
-0.9867,-1.4647,
-1.011,-1.554,
-1.1337,-1.3412,
-0.87679,-1.4376,
-0.92627,-1.3912,
-1.1244,-1.3346,
-1.0751,-1.4917,
-0.95327,-1.4173,
-1.1388,-1.4796,
-1.0493,-1.3886,
-1.2305,-1.3864,
-0.92035,-1.3443,
-1.1173,-1.3696,
-0.94423,-1.3804,
-1.546,-1.417,
-0.97072,-1.371,
-1.1046,-1.4944,
-1.0737,-1.3637,
-0.98645,-1.3453,
-1.0694,-1.4142,
-0.8565,-1.387,
-1.4477,-1.5237,
-1.307,-1.3175,
-1.0064,-1.3966,
-0.99149,-1.4576,
-1.1463,-1.3435,
-1.0884,-1.3409,
-1.1068,-1.3843,
-1.2713,-1.5408,
-1.092,-1.4152,
-1.6857,-1.4391,
-0.93235,-1.3704,
-1.0574,-1.351,
-0.99835,-1.4905,
-1.1371,-1.3255,
-1.0188,-1.4164,
-1.0505,-1.4149,
-1.0568,-1.3463,
-1.0433,-1.3455,
-1.159,-1.4647,
-0.89798,-1.4369,
-1.2157,-1.3769,
-0.97783,-1.3474,
-0.89172,-1.4822,
-1.4094,-1.6441,
-0.96464,-1.4755,
-1.3546,-1.562,
-1.1197,-1.4595,
-1.2493,-1.3941,
-1.084,-1.4395,
-0.97757,-1.425,
-1.0999,-1.3294,
-1.0819,-1.3602,
-1.1339,-1.3188,
-1.18,-1.4776,
-0.86024,-1.6073,
-1.0418,-1.4692,
-1.0056,-1.4016,
-0.99551,-1.5571,
-0.91862,-1.3613,
-1.0271,-1.3994,
-1.4999,-1.4099,
-0.84921,-1.454,
-1.3323,-1.5777,
-0.9919,-1.4816,
-1.0339,-1.4031,
-1.0288,-1.4995,
-0.88846,-1.4444,
-0.9051,-1.4451,
-1.0682,-1.3652,
-0.98128,-1.4567,
-0.83703,-1.3612,
-1.2891,-1.402,
-1.1869,-1.3266,
-1.0268,-1.3265,
-1.1744,-1.344,
-1.2698,-1.4953,
-1.2139,-1.4904,
-1.1444,-1.4333,
-1.3005,-1.4432,
-1.2816,-1.3681,
-1.0893,-1.3776,
-1.1163,-1.4998,
-1.2507,-1.6148,
-1.0939,-1.6234,
-1.144,-1.5539,
-1.2352,-1.5245,
-0.93604,-1.4837,
-0.94466,-1.3816,
-0.95854,-1.4629,
-0.92434,-1.4123,
-0.94852,-1.3713,
-1.1244,-1.4758,
-1.3948,-1.3669,
-1.2149,-1.3847,
-1.0607,-1.3316,
-0.90615,-1.4121,
-1.0052,-1.5105,
-1.183,-1.3562,
-0.95296,-1.4333,
-0.84516,-1.4144,
-0.85304,-1.5516,
-1.0541,-1.5182,
-1.0294,-1.3591,
-1.2071,-1.3311,
-1.0762,-1.3227,
-1.0889,-1.3509,
-1.0395,-1.3956,
-1.0146,-1.4632,
