-1.3054,-1.1955,
-1.2648,-1.3408,
-1.1083,-1.3074,
-1.2083,-1.556,
-1.1121,-1.4556,
-1.095,-1.4121,
-1.011,-1.1164,
-1.0579,-1.3793,
-1.1678,-1.4207,
-1.2161,-1.5012,
-0.80741,-1.0846,
-1.2869,-1.2632,
-1.1675,-1.2481,
-0.95376,-1.2851,
-1.0387,-1.4643,
-0.98668,-1.152,
-1.0114,-1.1096,
-0.92282,-1.2994,
-1.2006,-1.1598,
-1.0519,-1.1897,
-1.0796,-1.4386,
-0.97876,-1.2936,
-1.1719,-1.1667,
-1.1164,-1.0198,
-1.2472,-1.4164,
-1.0742,-1.4624,
-1.0348,-1.4312,
-1.188,-1.2603,
-0.89044,-1.4654,
-0.90059,-1.2072,
-1.0867,-1.2432,
-1.0903,-1.3251,
-1.0887,-1.1966,
-1.0656,-1.3738,
-1.1221,-1.4088,
-1.2424,-1.219,
-1.1139,-1.4157,
-1.1055,-1.314,
-0.96958,-1.472,
-0.95678,-1.533,
-1.204,-1.471,
-1.0002,-1.3978,
-1.1706,-1.3444,
-1.0524,-1.4009,
-1.1172,-1.2862,
-1.0017,-1.4131,
-1.4054,-1.394,
-1.0952,-1.1739,
-0.9452,-1.3684,
-1.0814,-1.1463,
-1.0546,-1.2579,
-1.0611,-1.1732,
-0.90079,-1.2017,
-1.1569,-1.6185,
-1.0644,-1.2365,
-0.87997,-1.2921,
-1.09,-1.1772,
-1.0468,-1.2061,
-1.0332,-1.18,
-1.0685,-0.95094,
-1.2497,-1.5594,
-1.2465,-1.3697,
-1.2305,-1.3378,
-1.0675,-1.3023,
-1.1207,-1.3581,
-1.0048,-1.7097,
-1.03,-1.1539,
-0.83782,-1.3086,
-1.228,-1.5396,
-1.1797,-1.4951,
-1.1211,-1.1773,
-1.228,-1.233,
-0.90152,-1.2358,
-0.97524,-1.2085,
-1.1373,-1.3655,
-1.0203,-1.4685,
-0.97078,-1.4689,
-0.94871,-1.1314,
-1.2551,-1.1162,
-0.9018,-1.1261,
-1.085,-1.2481,
-1.1848,-1.1505,
-1.1462,-1.1854,
-0.97564,-1.2244,
-1.1413,-1.3774,
-0.78091,-1.2676,
-0.84139,-1.4252,
-0.99746,-1.2641,
-1.1221,-1.5468,
-1.2419,-1.376,
-1.137,-1.4689,
-1.0687,-1.3702,
-0.63054,-1.4771,
-1.1696,-1.0655,
-1.0406,-1.4569,
-0.9926,-1.4199,
-0.87407,-1.5069,
-1.0475,-1.075,
-1.104,-1.1432,
-1.1711,-1.2341,
-1.2183,-1.2326,
-1.2216,-1.3842,
-1.0045,-1.4505,
-1.1688,-1.4664,
-1.0608,-1.3306,
-1.1065,-1.2574,
-0.90597,-1.3749,
-1.4394,-1.4207,
-1.0176,-1.2814,
-1.0633,-1.3206,
-0.85392,-1.554,
-1.0789,-1.4216,
-1.0976,-1.4698,
-1.0749,-1.1634,
-1.2385,-1.6228,
-1.1324,-1.2238,
-1.0856,-1.1478,
-1.0541,-1.2499,
-1.1105,-1.1253,
-1.0903,-1.3415,
-1.115,-1.5773,
-1.222,-1.4387,
-1.2711,-1.2865,
-1.0464,-1.2561,
-0.96961,-1.5535,
-0.9867,-1.4647,
-0.93069,-1.2526,
-1.1768,-1.1319,
-1.011,-1.554,
-0.96129,-1.1873,
-1.1231,-1.2235,
-1.1337,-1.3412,
-0.87679,-1.4376,
-1.2305,-1.1318,
-0.92627,-1.3912,
-1.1244,-1.3346,
-1.0751,-1.4917,
-0.92295,-1.1969,
-1.2308,-1.2019,
-0.95327,-1.4173,
-0.9152,-1.3089,
-1.1388,-1.4796,
-1.1837,-1.1813,
-1.0493,-1.3886,
-1.2215,-1.1223,
-1.2305,-1.3864,
-1.0641,-1.2654,
-0.92035,-1.3443,
-1.1173,-1.3696,
-1.1825,-1.299,
-1.1298,-1.1743,
-0.94423,-1.3804,
-1.1487,-1.2355,
-1.546,-1.417,
-0.97072,-1.371,
-1.2545,-1.1617,
-1.1046,-1.4944,
-1.1495,-1.3007,
-1.139,-1.1076,
-1.0737,-1.3637,
-1.114,-1.1785,
-0.98645,-1.3453,
-1.0887,-1.218,
-1.2075,-1.2079,
-1.0694,-1.4142,
-1.0991,-1.0248,
-0.8565,-1.387,
-1.4477,-1.5237,
-1.307,-1.3175,
-1.0064,-1.3966,
-0.99149,-1.4576,
-1.0398,-1.1569,
-1.2995,-1.0635,
-0.95977,-1.123,
-1.0108,-1.3131,
-1.3315,-1.2723,
-1.0694,-1.145,
-1.1463,-1.3435,
-1.2221,-1.1962,
-1.1325,-1.0688,
-1.152,-1.2989,
-1.0234,-1.0515,
-1.0884,-1.3409,
-1.1068,-1.3843,
-1.2713,-1.5408,
-1.1184,-1.2678,
-1.1404,-1.1647,
-0.9446,-0.97105,
-1.092,-1.4152,
-1.6857,-1.4391,
-0.93235,-1.3704,
-1.117,-1.2713,
-1.0574,-1.351,
-0.95153,-1.2017,
-0.99835,-1.4905,
-1.0598,-1.29,
-1.1371,-1.3255,
-1.0188,-1.4164,
-1.0505,-1.4149,
-0.9377,-1.2588,
-0.98891,-1.3143,
-1.0001,-1.2958,
-1.0428,-1.2709,
-0.9852,-1.2751,
-0.9818,-1.2017,
-1.0568,-1.3463,
-1.0433,-1.3455,
-1.0358,-1.1697,
-0.88007,-1.3028,
-1.159,-1.4647,
-1.1882,-1.2046,
-1.1297,-1.2613,
-0.89798,-1.4369,
-1.1234,-1.2012,
-1.2157,-1.3769,
-1.0176,-1.1573,
-1.1222,-1.1638,
-0.97783,-1.3474,
-1.0783,-1.0598,
-0.89172,-1.4822,
-1.4094,-1.6441,
-0.96464,-1.4755,
-1.3546,-1.562,
-1.1197,-1.4595,
-1.2493,-1.3941,
-1.084,-1.4395,
-0.97757,-1.425,
-1.2173,-1.3062,
-1.0553,-1.1462,
-0.92036,-1.0415,
-1.1065,-1.0921,
-1.0999,-1.3294,
-1.135,-1.1871,
-1.0765,-1.3115,
-1.0776,-1.2647,
-1.0819,-1.3602,
-1.0828,-1.2824,
-1.1339,-1.3188,
-1.0658,-1.3186,
-1.18,-1.4776,
-0.99073,-1.088,
-0.86024,-1.6073,
-1.0418,-1.4692,
-1.0299,-1.2785,
-0.94146,-1.3119,
-1.0056,-1.4016,
-0.98645,-1.258,
-1.0612,-1.16,
-0.99551,-1.5571,
-1.0549,-1.2365,
-0.91862,-1.3613,
-1.0271,-1.3994,
-1.4999,-1.4099,
-0.84921,-1.454,
-1.0846,-1.2317,
-1.1673,-1.0936,
-1.3323,-1.5777,
-1.0169,-1.1562,
-1.0086,-1.3027,
-0.9919,-1.4816,
-1.0029,-1.1357,
-1.0339,-1.4031,
-0.97111,-1.3186,
-1.3511,-1.1624,
-1.1729,-1.2486,
-0.93917,-1.2687,
-1.0288,-1.4995,
-0.88846,-1.4444,
-1.0582,-1.232,
-0.9051,-1.4451,
-1.0682,-1.3652,
-0.98128,-1.4567,
-0.83703,-1.3612,
-1.0058,-1.2864,
-1.0657,-1.2818,
-1.1787,-1.2346,
-0.97451,-1.0885,
-1.2891,-1.402,
-1.1869,-1.3266,
-0.96552,-1.0003,
-0.9872,-1.3231,
-1.1203,-1.1854,
-1.0944,-1.2801,
-1.0268,-1.3265,
-1.0163,-1.0983,
-1.1744,-1.344,
-1.0889,-1.2726,
-1.1912,-1.272,
-1.146,-1.2798,
-1.2698,-1.4953,
-1.2139,-1.4904,
-1.1444,-1.4333,
-1.3005,-1.4432,
-1.2816,-1.3681,
-1.0405,-1.0954,
-1.0893,-1.3776,
-1.1207,-1.2115,
-0.94367,-1.229,
-1.1163,-1.4998,
-0.84323,-1.2492,
-1.2507,-1.6148,
-1.1725,-1.1731,
-1.1219,-1.3065,
-1.0939,-1.6234,
-1.144,-1.5539,
-0.98074,-0.97606,
-1.2352,-1.5245,
-0.93604,-1.4837,
-1.0526,-1.3111,
-0.98993,-1.1716,
-0.94466,-1.3816,
-0.86427,-1.1926,
-0.95854,-1.4629,
-1.0813,-1.0537,
-1.0514,-1.2281,
-1.1126,-1.1479,
-1.0968,-1.2616,
-0.92434,-1.4123,
-0.94852,-1.3713,
-1.0186,-1.2453,
-0.98273,-1.2384,
-1.166,-1.1345,
-1.1244,-1.4758,
-1.3948,-1.3669,
-1.2149,-1.3847,
-1.0607,-1.3316,
-0.90615,-1.4121,
-1.0052,-1.5105,
-1.0283,-1.2622,
-1.2518,-1.1195,
-1.183,-1.3562,
-0.95296,-1.4333,
-0.84516,-1.4144,
-0.85304,-1.5516,
-1.0541,-1.5182,
-1.0233,-1.2244,
-1.0294,-1.3591,
-1.2071,-1.3311,
-1.0762,-1.3227,
-1.1342,-1.1055,
-0.80237,-1.2415,
-1.0889,-1.3509,
-1.0395,-1.3956,
-1.0411,-1.3085,
-1.0146,-1.4632,
-1.1673,-1.2969,
-1.2105,-1.1874,
