0.6796,-0.11693,
0.98022,-0.027239,
0.67804,0.49515,
0.77362,-0.078356,
0.68577,0.13768,
1.1129,-0.052709,
0.74589,0.30922,
0.84586,-0.18225,
1.0102,-0.19546,
0.8154,-0.3567,
0.67678,0.20772,
0.56926,0.017254,
0.83492,-0.096101,
0.75862,-0.14645,
0.67342,-0.42661,
0.64039,0.32941,
0.5882,0.014091,
0.5852,-0.017533,
0.96453,-0.036037,
0.55931,-0.23549,
0.75707,-0.44677,
0.74328,-0.24294,
0.89812,-0.28065,
0.74241,-0.0023347,
0.87423,-0.12501,
0.6194,-0.49863,
0.7694,-0.34931,
0.72917,0.3707,
0.70826,-0.012722,
0.99719,-0.34967,
0.88239,0.1923,
0.82526,-0.34451,
0.83911,-0.024945,
0.67904,-0.12754,
0.87782,-0.2417,
0.91108,-0.044179,
0.77241,-0.088831,
0.73839,0.0053912,
0.69235,-0.22583,
0.73674,-0.16537,
0.64514,-0.25809,
0.57959,0.058635,
0.75438,-0.18593,
0.71203,-0.25315,
0.77318,-0.32548,
0.85246,0.3154,
0.77688,-0.05475,
0.78216,-0.089305,
0.6812,-0.60699,
0.77953,-0.11339,
0.73897,0.33955,
0.8094,-0.24713,
0.70644,-0.14937,
0.62515,-0.18709,
0.7809,0.02999,
1.0368,-0.26224,
0.64699,-0.23117,
0.68061,0.25971,
1.2252,0.069736,
0.77361,-0.10316,
0.64244,-0.32669,
0.75137,-0.22168,
0.7295,-0.11095,
0.73267,-0.040047,
0.91591,-0.1313,
1.0176,-0.47252,
0.8121,-0.14302,
0.7611,-0.12865,
0.84805,-0.039906,
0.90036,-0.24753,
0.72682,0.41388,
0.62822,-0.21868,
0.73886,0.14376,
0.65145,-0.07316,
0.93564,-0.11219,
0.71282,0.13358,
0.75495,0.0037094,
0.65826,0.083872,
0.86074,0.15699,
0.56861,-0.30951,
0.84906,-0.26733,
0.79743,0.21014,
0.63678,0.14223,
0.77791,-0.43058,
0.83631,0.17405,
0.65938,0.16799,
0.89461,-0.00045405,
0.73655,-0.086573,
0.69998,0.13229,
0.85729,-0.064859,
0.95877,0.0074857,
0.65749,-0.044278,
0.65322,-0.21407,
0.70344,-0.093017,
0.72924,-0.076201,
0.76408,-0.20677,
0.71126,-0.2699,
0.5454,-0.16611,
0.69118,0.15345,
0.73113,0.11772,
0.56155,-0.39264,
0.79055,-0.056211,
0.77561,-0.065835,
0.64405,-0.15191,
0.81866,-0.21585,
0.80655,0.25961,
0.70879,0.21539,
0.69967,-0.19765,
0.81489,-0.31697,
1.0745,-0.11613,
0.66189,0.0041722,
0.7483,-0.3352,
0.70402,0.17248,
0.89727,-0.19844,
1.2047,0.087027,
0.78251,0.19993,
0.7833,0.1145,
0.58442,0.065346,
0.85231,-0.049912,
0.66256,-0.27943,
0.60797,0.070306,
0.62932,-0.27722,
1.0644,-0.10104,
0.60956,-0.048337,
0.67652,0.043425,
0.55958,0.087261,
0.7209,-0.1695,
0.63818,0.11994,
0.7182,-0.26896,
1.0008,-0.10217,
0.86309,0.19818,
0.91154,0.013155,
0.78624,-0.4855,
0.70012,-0.10177,
0.62071,-0.14493,
0.67683,0.022301,
0.79405,-0.081882,
0.75438,-0.1901,
0.72764,0.088653,
0.87511,0.01854,
0.87925,-0.09355,
0.97393,-0.029185,
1.1086,0.12546,
0.68527,0.14153,
0.80251,0.12875,
0.85768,-0.089325,
0.67875,-0.26329,
0.70964,0.25673,
0.7717,0.88905,
0.66842,0.33123,
0.72698,0.12459,
0.88201,-0.053555,
0.70549,-0.31888,
0.75957,0.072004,
0.73392,-0.12241,
0.97704,0.10538,
0.98382,-0.090402,
0.85255,-0.36673,
0.88006,-0.17812,
0.69546,0.21554,
0.85394,0.071478,
0.75167,-0.34546,
0.87138,-0.11469,
0.6159,0.11037,
0.89339,-0.39294,
0.71409,0.46513,
0.6538,0.21121,
0.61585,-0.02994,
0.70558,-0.12494,
0.7417,0.16274,
0.80097,-0.3196,
0.8218,-0.046088,
0.77903,0.10748,
0.56747,-0.0031211,
0.6777,-0.0082003,
0.68961,-0.28166,
0.87984,-0.22341,
1.1923,-0.30151,
0.69054,0.16805,
0.65508,-0.11067,
0.7193,0.19454,
0.76483,-0.25457,
0.63624,-0.21907,
0.7205,-0.17893,
0.66013,-0.13745,
0.57063,-0.17864,
0.6932,-0.0065264,
0.74641,0.11215,
1.0402,-0.10721,
0.83323,-0.31799,
