0.74441,-0.14573,
0.72813,-0.34972,
0.77564,-0.14537,
0.82484,-0.044398,
0.76302,-0.16107,
0.44974,-0.41993,
0.42206,-0.13255,
0.66438,-0.16962,
1.0219,-0.21427,
0.77307,-0.26707,
0.65991,-0.10873,
0.83582,-0.42651,
0.63276,-0.091213,
1.2715,-0.1461,
0.70021,-0.14332,
0.83461,-0.15224,
0.78546,-0.39035,
0.91511,-0.18228,
0.62354,-0.18582,
0.7616,-0.055934,
0.84853,-0.31546,
0.63245,-0.12187,
0.67376,-0.052864,
0.9264,-0.19495,
0.71911,-0.4044,
0.76295,-0.32927,
0.77257,-0.1431,
0.63659,-0.25382,
0.78084,-0.24146,
0.69572,-0.38954,
0.86578,-0.20718,
0.70197,-0.1494,
0.77538,-0.12449,
0.49476,-0.36727,
1.1186,-0.18677,
0.77817,-0.14878,
0.56446,-0.25188,
0.36449,-0.19365,
0.74899,-0.066876,
0.87379,-0.078259,
0.76773,-0.2741,
0.98126,-0.026433,
0.76365,-0.27064,
0.76889,-0.16346,
0.55624,-0.17462,
0.84798,-0.31489,
0.9071,-0.13472,
0.80629,-0.13825,
0.87781,-0.17466,
0.91855,-0.041475,
1.197,-0.044283,
0.89695,-0.36557,
0.57619,-0.09953,
0.90091,-0.21149,
0.72653,-0.28385,
0.49665,-0.43388,
0.82113,-0.33625,
0.64616,-0.375,
0.83462,-0.24414,
1.0499,-0.14045,
0.72701,-0.073324,
0.74217,-0.29823,
0.88901,-0.11077,
0.80371,-0.39343,
0.67587,-0.30888,
0.77349,-0.32218,
0.66116,-0.5548,
0.67814,-0.24464,
0.70486,-0.16672,
0.42472,-0.22664,
0.6796,-0.11693,
0.98022,-0.027239,
0.77362,-0.078356,
1.1129,-0.052709,
0.84586,-0.18225,
1.0102,-0.19546,
0.8154,-0.3567,
0.83492,-0.096101,
0.75862,-0.14645,
0.67342,-0.42661,
0.96453,-0.036037,
0.55931,-0.23549,
0.75707,-0.44677,
0.74328,-0.24294,
0.89812,-0.28065,
0.87423,-0.12501,
0.6194,-0.49863,
0.7694,-0.34931,
0.99719,-0.34967,
0.82526,-0.34451,
0.67904,-0.12754,
0.87782,-0.2417,
0.91108,-0.044179,
0.77241,-0.088831,
0.69235,-0.22583,
0.73674,-0.16537,
0.64514,-0.25809,
0.75438,-0.18593,
0.71203,-0.25315,
0.77318,-0.32548,
0.77688,-0.05475,
0.78216,-0.089305,
0.6812,-0.60699,
0.77953,-0.11339,
0.8094,-0.24713,
0.70644,-0.14937,
0.62515,-0.18709,
1.0368,-0.26224,
0.64699,-0.23117,
0.77361,-0.10316,
0.64244,-0.32669,
0.75137,-0.22168,
0.7295,-0.11095,
0.91591,-0.1313,
1.0176,-0.47252,
0.8121,-0.14302,
0.7611,-0.12865,
0.84805,-0.039906,
0.90036,-0.24753,
0.62822,-0.21868,
0.65145,-0.07316,
0.93564,-0.11219,
0.56861,-0.30951,
0.84906,-0.26733,
0.77791,-0.43058,
0.73655,-0.086573,
0.85729,-0.064859,
0.65322,-0.21407,
0.70344,-0.093017,
0.72924,-0.076201,
0.76408,-0.20677,
0.71126,-0.2699,
0.5454,-0.16611,
0.56155,-0.39264,
0.79055,-0.056211,
0.77561,-0.065835,
0.64405,-0.15191,
0.81866,-0.21585,
0.69967,-0.19765,
0.81489,-0.31697,
1.0745,-0.11613,
0.7483,-0.3352,
0.89727,-0.19844,
0.85231,-0.049912,
0.66256,-0.27943,
0.62932,-0.27722,
1.0644,-0.10104,
0.7209,-0.1695,
0.7182,-0.26896,
1.0008,-0.10217,
0.78624,-0.4855,
0.70012,-0.10177,
0.62071,-0.14493,
0.79405,-0.081882,
0.75438,-0.1901,
0.87925,-0.09355,
0.97393,-0.029185,
0.85768,-0.089325,
0.67875,-0.26329,
0.88201,-0.053555,
0.70549,-0.31888,
0.73392,-0.12241,
0.98382,-0.090402,
0.85255,-0.36673,
0.88006,-0.17812,
0.75167,-0.34546,
0.87138,-0.11469,
0.89339,-0.39294,
0.70558,-0.12494,
0.80097,-0.3196,
0.8218,-0.046088,
0.68961,-0.28166,
0.87984,-0.22341,
1.1923,-0.30151,
0.65508,-0.11067,
0.76483,-0.25457,
0.63624,-0.21907,
0.7205,-0.17893,
0.66013,-0.13745,
0.57063,-0.17864,
1.0402,-0.10721,
0.83323,-0.31799,
