-1.1719,-1.1667,
-1.1164,-1.0198,
-1.188,-1.2603,
-0.90059,-1.2072,
-1.0867,-1.2432,
-1.0887,-1.1966,
-1.2424,-1.219,
-1.1055,-1.314,
-1.1172,-1.2862,
-1.0952,-1.1739,
-1.0814,-1.1463,
-1.0546,-1.2579,
-1.0611,-1.1732,
-0.90079,-1.2017,
-1.0644,-1.2365,
-0.87997,-1.2921,
-1.09,-1.1772,
-1.0468,-1.2061,
-1.0332,-1.18,
-1.0685,-0.95094,
-1.0675,-1.3023,
-1.03,-1.1539,
-0.83782,-1.3086,
-1.1211,-1.1773,
-1.228,-1.233,
-0.90152,-1.2358,
-0.97524,-1.2085,
-0.94871,-1.1314,
-1.2551,-1.1162,
-0.9018,-1.1261,
-1.085,-1.2481,
-1.1848,-1.1505,
-1.1462,-1.1854,
-0.97564,-1.2244,
-0.78091,-1.2676,
-0.99746,-1.2641,
-1.1696,-1.0655,
-1.0475,-1.075,
-1.104,-1.1432,
-1.1711,-1.2341,
-1.2183,-1.2326,
-1.1065,-1.2574,
-1.0176,-1.2814,
-1.0633,-1.3206,
-1.0749,-1.1634,
-1.1324,-1.2238,
-1.0856,-1.1478,
-1.0541,-1.2499,
-1.1105,-1.1253,
-1.2711,-1.2865,
-1.0464,-1.2561,
-0.93069,-1.2526,
-1.1768,-1.1319,
-0.96129,-1.1873,
-1.1231,-1.2235,
-1.2305,-1.1318,
-0.92295,-1.1969,
-1.2308,-1.2019,
-0.9152,-1.3089,
-1.1837,-1.1813,
-1.2215,-1.1223,
-1.0641,-1.2654,
-1.1825,-1.299,
-1.1298,-1.1743,
-1.1487,-1.2355,
-1.2545,-1.1617,
-1.1495,-1.3007,
-1.139,-1.1076,
-1.114,-1.1785,
-1.0887,-1.218,
-1.2075,-1.2079,
-1.0991,-1.0248,
-1.0398,-1.1569,
-1.2995,-1.0635,
-0.95977,-1.123,
-1.0108,-1.3131,
-1.3315,-1.2723,
-1.0694,-1.145,
-1.2221,-1.1962,
-1.1325,-1.0688,
-1.152,-1.2989,
-1.0234,-1.0515,
-1.1184,-1.2678,
-1.1404,-1.1647,
-0.9446,-0.97105,
-1.117,-1.2713,
-0.95153,-1.2017,
-1.0598,-1.29,
-0.9377,-1.2588,
-0.98891,-1.3143,
-1.0001,-1.2958,
-1.0428,-1.2709,
-0.9852,-1.2751,
-0.9818,-1.2017,
-1.0358,-1.1697,
-0.88007,-1.3028,
-1.1882,-1.2046,
-1.1297,-1.2613,
-1.1234,-1.2012,
-1.0176,-1.1573,
-1.1222,-1.1638,
-1.0783,-1.0598,
-1.2173,-1.3062,
-1.0553,-1.1462,
-0.92036,-1.0415,
-1.1065,-1.0921,
-1.135,-1.1871,
-1.0765,-1.3115,
-1.0776,-1.2647,
-1.0828,-1.2824,
-1.0658,-1.3186,
-0.99073,-1.088,
-1.0299,-1.2785,
-0.94146,-1.3119,
-0.98645,-1.258,
-1.0612,-1.16,
-1.0549,-1.2365,
-1.0846,-1.2317,
-1.1673,-1.0936,
-1.0169,-1.1562,
-1.0086,-1.3027,
-1.0029,-1.1357,
-0.97111,-1.3186,
-1.3511,-1.1624,
-1.1729,-1.2486,
-0.93917,-1.2687,
-1.0582,-1.232,
-1.0058,-1.2864,
-1.0657,-1.2818,
-1.1787,-1.2346,
-0.97451,-1.0885,
-0.96552,-1.0003,
-0.9872,-1.3231,
-1.1203,-1.1854,
-1.0944,-1.2801,
-1.0163,-1.0983,
-1.0889,-1.2726,
-1.1912,-1.272,
-1.146,-1.2798,
-1.0405,-1.0954,
-1.1207,-1.2115,
-0.94367,-1.229,
-0.84323,-1.2492,
-1.1725,-1.1731,
-1.1219,-1.3065,
-0.98074,-0.97606,
-1.0526,-1.3111,
-0.98993,-1.1716,
-0.86427,-1.1926,
-1.0813,-1.0537,
-1.0514,-1.2281,
-1.1126,-1.1479,
-1.0968,-1.2616,
-1.0186,-1.2453,
-0.98273,-1.2384,
-1.166,-1.1345,
-1.0283,-1.2622,
-1.2518,-1.1195,
-1.0233,-1.2244,
-1.1342,-1.1055,
-0.80237,-1.2415,
-1.0411,-1.3085,
-1.1673,-1.2969,
-1.2105,-1.1874,
