-1.062,-1.3772,
-0.95651,-1.4354,
-1.1324,-1.2238,
-1.0129,-1.2481,
-1.1168,-1.1019,
-0.95773,-1.2182,
-1.0773,-1.1723,
-0.92627,-1.3912,
-1.1244,-1.3346,
-1.0751,-1.4917,
-1.2687,-1.1782,
-0.92103,-1.2623,
-1.2308,-1.2019,
-0.9152,-1.3089,
-1.2215,-1.1223,
-1.1612,-1.3387,
-1.3344,-1.3998,
-1.1298,-1.1743,
-0.97072,-1.371,
-0.98645,-1.3453,
-1.102,-1.6076,
-1.2075,-1.2079,
-1.0694,-1.4142,
-1.0991,-1.0248,
-1.307,-1.3175,
-0.94996,-1.2886,
-1.0064,-1.3966,
-1.1021,-1.5952,
-1.1859,-1.3821,
-1.2256,-1.2566,
-1.1803,-1.054,
-1.143,-1.267,
-1.0822,-1.3488,
-1.0528,-1.2104,
-1.0574,-1.3786,
-1.152,-1.2989,
-1.0586,-1.0158,
-1.1662,-1.3992,
-1.0642,-1.3109,
-0.97521,-1.336,
-1.0977,-1.3676,
-1.0188,-1.4164,
-1.0505,-1.4149,
-0.97882,-1.0654,
-1.1105,-1.0871,
-1.0358,-1.1697,
-0.89798,-1.4369,
-1.1423,-1.3623,
-1.1261,-1.4123,
-1.1222,-1.1638,
-1.2309,-1.4069,
-1.0259,-1.2678,
-1.2283,-1.5609,
-1.4094,-1.6441,
-0.96464,-1.4755,
-1.121,-1.355,
-1.1042,-1.2716,
-0.88626,-1.3955,
-0.83607,-1.2573,
-1.0105,-1.3572,
-0.97757,-1.425,
-0.92219,-1.5779,
-1.0776,-1.2647,
-1.1399,-1.063,
-1.0828,-1.2824,
-0.78636,-1.4016,
-1.0658,-1.3186,
-1.0777,-1.5743,
-1.0345,-1.3007,
-1.1346,-1.3729,
-0.98356,-1.303,
-1.0418,-1.4692,
-1.2954,-1.297,
-1.0056,-1.4016,
-1.0612,-1.16,
-1.3058,-1.4615,
-0.91862,-1.3613,
-1.0271,-1.3994,
-1.1359,-1.2008,
-1.0799,-1.229,
-0.84921,-1.454,
-1.0375,-1.1054,
-1.0864,-1.2349,
-1.1673,-1.0936,
-1.3323,-1.5777,
-0.9919,-1.4816,
-1.1333,-1.3476,
-1.0029,-1.1357,
-0.87346,-1.3855,
-0.97111,-1.3186,
-1.3511,-1.1624,
-1.1729,-1.2486,
-1.1686,-1.3777,
-1.0988,-1.2659,
-1.0582,-1.232,
-1.0682,-1.3652,
-1.0058,-1.2864,
-0.9798,-1.268,
-0.96552,-1.0003,
-1.0163,-1.0983,
-0.94367,-1.229,
-1.1163,-1.4998,
-1.2571,-1.1245,
-1.2507,-1.6148,
-1.0939,-1.6234,
-1.2707,-1.2213,
-1.386,-1.4298,
-0.93604,-1.4837,
-0.93792,-1.2293,
-1.0334,-1.2455,
-0.94466,-1.3816,
-1.0901,-1.2481,
-0.97075,-1.2023,
-1.1126,-1.1479,
-1.0113,-1.1787,
-1.0041,-1.4852,
-1.0283,-1.2622,
-1.183,-1.3562,
-0.84516,-1.4144,
-0.85304,-1.5516,
-1.1234,-1.2302,
-1.1179,-1.197,
-1.0144,-1.3153,
-1.0762,-1.3227,
-0.85843,-1.2521,
-0.84585,-1.3242,
-1.0362,-1.4782,
-1.2223,-1.1396,
-1.0395,-1.3956,
-1.0146,-1.4632,
-1.1186,-1.1051,
0.064967,-0.6303,
-0.54106,-0.56275,
-0.47085,-0.47179,
-0.22222,-0.66528,
0.0078556,-0.59393,
-0.64218,-0.25516,
-0.63088,-0.62783,
-0.50204,-0.46258,
-0.8501,-0.66586,
-0.21299,-0.34662,
-0.51785,-0.18544,
-0.34748,-0.47574,
-0.5879,-0.33234,
-0.17224,-0.35106,
0.048363,-0.52022,
-0.70392,-0.56509,
-0.079004,-0.50688,
-0.59669,-0.1571,
-0.88915,-0.72129,
-0.011341,-0.81901,
-0.80918,-0.48806,
-0.08859,-0.57611,
-0.57171,-0.66257,
-0.011111,-0.74727,
-0.3609,-0.53296,
0.012237,-0.48876,
-0.05541,-0.38904,
-0.77644,-0.38415,
-0.67324,-0.8579,
-0.24714,-0.57971,
-0.1141,-0.48397,
-0.3839,-0.69498,
-0.71929,-0.29713,
-0.77262,-0.40204,
-0.57316,-0.48276,
-0.83734,-0.77553,
-0.17572,-0.16343,
-0.34786,-0.66264,
-0.068862,-0.6621,
-0.23394,-0.65292,
