-0.56523,-0.9359,
-0.62917,-0.53964,
-0.27144,-0.43851,
-0.39805,-0.54171,
-0.074819,-0.86009,
-0.67232,-0.33264,
-0.26226,-0.77304,
-0.20572,-0.62225,
-0.45321,-0.78528,
-0.2924,-0.51418,
-0.19738,-0.49543,
-0.032173,-0.36959,
-0.34639,-0.85597,
-0.13656,-0.37979,
-0.078566,-0.77594,
-0.32979,-0.77966,
-0.17925,-0.54347,
-0.33822,-0.33227,
-0.20103,-0.65703,
-0.088772,-0.69335,
-0.082876,-0.52511,
-0.55193,-0.68532,
-0.13549,-0.64177,
-0.80625,-0.47638,
-0.049011,-0.19083,
-0.13708,-0.66708,
-0.79432,-0.68326,
-0.016517,-0.58087,
-0.44578,-0.44574,
-0.6998,-0.67077,
-0.26151,-0.44947,
-0.52684,-0.55944,
-0.16123,-0.57919,
-0.87027,-0.86135,
-0.71447,-0.42941,
-0.072443,-0.71093,
-0.68339,-0.54214,
-0.12525,-0.74919,
-0.3619,-0.41317,
-0.23876,-0.61147,
-0.55032,-0.48184,
-0.23337,-0.3974,
-0.3869,-0.38518,
-0.2983,-0.67245,
-0.34738,-0.85917,
0.13878,-0.82007,
-0.16985,-0.53633,
0.077025,-0.62308,
-0.30741,-0.75776,
-0.043014,-0.65497,
-0.65047,-0.74347,
-0.70922,-0.3928,
0.10413,-0.66524,
-0.18109,-0.31033,
-0.25547,-1.078,
-0.14333,-0.44038,
-0.28517,-0.58444,
-0.76142,-0.66979,
-0.87732,-0.69072,
-0.83333,-0.69859,
-0.2148,-0.62866,
-0.16265,-0.35855,
-0.16249,-0.50105,
-0.39498,-0.39706,
-0.63374,-0.55039,
-0.27767,-1.0696,
-0.41435,-0.2781,
0.0039059,-0.69381,
-0.85127,-0.55594,
-0.44268,-0.74367,
-0.49331,-0.64239,
-0.39398,-0.42749,
-0.59396,-0.88077,
-0.51181,-0.56199,
-0.46997,-0.60291,
-0.35816,-0.65937,
-0.11806,-0.70528,
-0.91749,-0.55173,
-0.19484,-0.4514,
-0.39834,-0.91165,
-0.60988,-0.48548,
-0.50703,-0.67309,
-0.52636,-0.42902,
-0.74444,-0.35825,
-0.27298,-0.42249,
-0.19746,-0.55724,
-0.3143,-0.40449,
-0.14043,-0.40541,
-0.16317,-0.58906,
0.24465,-0.86906,
0.11109,-0.74425,
-0.68173,-0.45457,
-0.6004,-0.47321,
-0.63125,-0.6822,
-0.73348,-0.83396,
-0.14406,-0.84476,
0.16372,-0.7692,
-0.14447,-0.71772,
-0.065099,-0.76478,
-0.033494,-0.78909,
-0.16209,-0.49124,
-0.38968,-0.63395,
-0.24931,-0.49807,
-0.47915,-0.44257,
-0.70227,-0.58844,
0.26798,-0.39535,
0.069177,-0.61032,
-0.3347,-0.49456,
-0.7783,-0.58178,
-0.1937,-0.80681,
0.065362,-0.53964,
0.0093966,-0.58199,
-0.6201,-0.6025,
-0.17065,-0.093305,
-0.6193,-0.40494,
-0.2963,-0.49565,
-0.75672,-0.93157,
-0.11987,-0.11971,
-0.53127,-0.75448,
-0.27787,-0.68973,
