-1.0387,-1.4643,
-0.98668,-1.152,
-0.92282,-1.2994,
-1.2006,-1.1598,
-1.0519,-1.1897,
-1.1406,-1.0905,
-1.0796,-1.4386,
-0.97876,-1.2936,
-1.1719,-1.1667,
-1.1164,-1.0198,
-1.1512,-1.3223,
-1.2472,-1.4164,
-1.0742,-1.4624,
-1.0581,-1.1529,
-1.188,-1.2603,
-1.1907,-1.209,
-1.07,-1.3139,
-1.3154,-1.2031,
-0.90059,-1.2072,
-1.0867,-1.2432,
-1.0903,-1.3251,
-0.98512,-1.0451,
-1.0887,-1.1966,
-1.2424,-1.219,
-1.1139,-1.4157,
-1.0408,-1.131,
-1.1055,-1.314,
-1.0332,-1.3511,
-1.204,-1.471,
-1.0002,-1.3978,
-0.96023,-1.0953,
-1.0524,-1.4009,
-1.0017,-1.4131,
-1.0666,-1.4872,
-0.9452,-1.3684,
-1.0814,-1.1463,
-0.91029,-1.3174,
-1.0546,-1.2579,
-1.0611,-1.1732,
-1.2763,-1.2494,
-0.90079,-1.2017,
-1.0652,-1.3899,
-1.153,-1.2087,
-1.1467,-1.2361,
-1.0468,-1.2061,
-0.9476,-1.4138,
-1.164,-1.431,
-1.1671,-1.0845,
-1.0084,-1.4247,
-1.2497,-1.5594,
-1.2305,-1.3378,
-1.0675,-1.3023,
-1.1207,-1.3581,
-0.86344,-1.307,
-1.044,-1.4256,
-1.096,-1.064,
-1.0871,-1.2691,
-1.103,-1.2124,
-0.95393,-1.2494,
-1.1662,-1.4464,
-1.228,-1.5396,
-1.2764,-1.2567,
-0.98844,-0.96262,
-1.1797,-1.4951,
-0.95702,-1.2031,
-1.1211,-1.1773,
-1.0304,-1.1947,
-0.97524,-1.2085,
-1.2939,-1.3757,
-1.0203,-1.4685,
-1.1795,-1.2454,
-1.0116,-1.1203,
-0.94871,-1.1314,
-1.1248,-1.3497,
-1.085,-1.2481,
-1.28,-1.2461,
-1.1848,-1.1505,
-1.025,-1.302,
-1.2204,-1.5022,
-1.1448,-1.423,
-1.1462,-1.1854,
-0.97564,-1.2244,
-0.78091,-1.2676,
-0.94703,-1.2155,
-0.87767,-1.3012,
-0.99746,-1.2641,
-0.97619,-1.2987,
-1.1221,-1.5468,
-1.0019,-1.2773,
-1.2419,-1.376,
-1.1931,-1.2242,
-1.0687,-1.3702,
-1.0406,-1.4569,
-0.9926,-1.4199,
-1.0599,-1.2508,
-0.90111,-1.5309,
-0.98529,-1.4476,
-1.1552,-1.3027,
-1.1688,-1.4664,
-1.0608,-1.3306,
-1.1065,-1.2574,
-1.0055,-1.3354,
-0.98427,-1.3045,
-0.9585,-1.4837,
-0.9897,-1.1023,
-0.85392,-1.554,
-1.062,-1.3772,
-1.0976,-1.4698,
-1.2385,-1.6228,
-0.95651,-1.4354,
-1.1324,-1.2238,
-1.0856,-1.1478,
-1.0541,-1.2499,
-1.0656,-1.1281,
-1.116,-1.3649,
-1.0903,-1.3415,
-1.0684,-1.2452,
-1.115,-1.5773,
-0.8459,-1.2684,
-0.9867,-1.4647,
-1.0129,-1.2481,
-1.1337,-1.3412,
-1.1168,-1.1019,
-0.90988,-1.2653,
-0.93032,-1.3139,
-0.87679,-1.4376,
-0.95773,-1.2182,
-1.0773,-1.1723,
-0.93086,-1.1293,
-0.92627,-1.3912,
-1.1244,-1.3346,
-1.0468,-1.1123,
-1.1413,-1.2214,
-1.0751,-1.4917,
-1.2687,-1.1782,
-0.92103,-1.2623,
-1.2308,-1.2019,
-0.95327,-1.4173,
-0.9152,-1.3089,
-1.2215,-1.1223,
-0.92035,-1.3443,
-1.1612,-1.3387,
-1.3344,-1.3998,
-1.1298,-1.1743,
-0.94423,-1.3804,
-0.97072,-1.371,
-1.1046,-1.4944,
-1.0737,-1.3637,
-0.98645,-1.3453,
-1.0034,-1.3861,
-1.102,-1.6076,
-1.0887,-1.218,
-1.2075,-1.2079,
-1.0694,-1.4142,
-1.0991,-1.0248,
-1.4477,-1.5237,
-1.307,-1.3175,
-0.94996,-1.2886,
-1.0064,-1.3966,
-1.1021,-1.5952,
-1.1859,-1.3821,
-1.2256,-1.2566,
-1.1803,-1.054,
-1.143,-1.267,
-1.0822,-1.3488,
-1.0108,-1.3131,
-1.2153,-1.2102,
-1.1809,-1.2648,
-1.2122,-1.3455,
-1.0694,-1.145,
-0.87693,-1.1887,
-1.0528,-1.2104,
-0.88928,-1.206,
-1.0574,-1.3786,
-1.152,-1.2989,
-1.2971,-1.4963,
-1.0586,-1.0158,
-1.1662,-1.3992,
-1.1184,-1.2678,
-0.97518,-1.3323,
-0.9446,-0.97105,
-1.0642,-1.3109,
-0.97521,-1.336,
-1.0977,-1.3676,
-1.2208,-1.4804,
-1.128,-1.1088,
-0.93367,-1.2789,
-0.99835,-1.4905,
-1.0188,-1.4164,
-1.0505,-1.4149,
-0.97882,-1.0654,
-1.0001,-1.2958,
-1.1105,-1.0871,
-1.0358,-1.1697,
-1.1882,-1.2046,
-0.89798,-1.4369,
-1.1694,-1.3796,
-1.0352,-1.2955,
-1.1423,-1.3623,
-1.1261,-1.4123,
-1.1222,-1.1638,
-1.2309,-1.4069,
-1.0259,-1.2678,
-1.2283,-1.5609,
-1.4094,-1.6441,
-0.96464,-1.4755,
-0.98195,-1.2159,
-1.121,-1.355,
-1.1042,-1.2716,
-0.88626,-1.3955,
-0.83607,-1.2573,
-1.084,-1.4395,
-1.0105,-1.3572,
-0.97757,-1.425,
-1.2173,-1.3062,
-0.91693,-1.2893,
-0.92219,-1.5779,
-1.0553,-1.1462,
-1.0776,-1.2647,
-1.1399,-1.063,
-1.0828,-1.2824,
-0.78636,-1.4016,
-1.0658,-1.3186,
-1.0777,-1.5743,
-1.0345,-1.3007,
-1.1346,-1.3729,
-0.98356,-1.303,
-1.0418,-1.4692,
-1.2954,-1.297,
-1.0056,-1.4016,
-0.98645,-1.258,
-1.0612,-1.16,
-1.3058,-1.4615,
-0.91862,-1.3613,
-1.0271,-1.3994,
-1.1359,-1.2008,
-1.0799,-1.229,
-0.84921,-1.454,
-1.0375,-1.1054,
-1.0864,-1.2349,
-1.0846,-1.2317,
-1.1673,-1.0936,
-1.3323,-1.5777,
-1.0814,-1.4285,
-0.9919,-1.4816,
-1.1333,-1.3476,
-1.0029,-1.1357,
-0.92335,-1.2066,
-0.87346,-1.3855,
-0.97111,-1.3186,
-1.3511,-1.1624,
-1.1729,-1.2486,
-0.93917,-1.2687,
-1.1686,-1.3777,
-1.0988,-1.2659,
-1.0582,-1.232,
-1.0848,-1.0743,
-1.0682,-1.3652,
-1.0058,-1.2864,
-1.0657,-1.2818,
-1.2891,-1.402,
-0.9798,-1.268,
-0.96552,-1.0003,
-1.0163,-1.0983,
-0.94367,-1.229,
-1.1163,-1.4998,
-1.2571,-1.1245,
-1.2507,-1.6148,
-1.0939,-1.6234,
-1.2707,-1.2213,
-1.386,-1.4298,
-0.93604,-1.4837,
-0.95204,-1.4218,
-0.93792,-1.2293,
-0.98993,-1.1716,
-1.0334,-1.2455,
-0.94466,-1.3816,
-1.0597,-1.0627,
-1.3224,-1.562,
-1.2287,-1.2108,
-1.0093,-1.2343,
-1.0901,-1.2481,
-0.97075,-1.2023,
-0.95854,-1.4629,
-1.0813,-1.0537,
-1.1126,-1.1479,
-1.0968,-1.2616,
-1.0186,-1.2453,
-0.92746,-1.1434,
-1.0113,-1.1787,
-1.1967,-1.263,
-1.0041,-1.4852,
-1.1099,-1.4066,
-0.90615,-1.4121,
-1.0283,-1.2622,
-1.183,-1.3562,
-0.84516,-1.4144,
-0.85304,-1.5516,
-1.1234,-1.2302,
-1.1179,-1.197,
-1.0666,-1.3001,
-1.2071,-1.3311,
-1.0144,-1.3153,
-1.0762,-1.3227,
-0.85843,-1.2521,
-0.84585,-1.3242,
-1.0362,-1.4782,
-1.0992,-1.3678,
-1.027,-1.5545,
-1.2223,-1.1396,
-1.0395,-1.3956,
-1.0146,-1.4632,
-1.2105,-1.1874,
-1.1186,-1.1051,
