-1.0581,-1.1529,
-1.188,-1.2603,
-1.1907,-1.209,
-1.07,-1.3139,
-1.3154,-1.2031,
-0.90059,-1.2072,
-1.0867,-1.2432,
-0.98512,-1.0451,
-1.0887,-1.1966,
-1.2424,-1.219,
-1.0408,-1.131,
-1.1055,-1.314,
-0.96023,-1.0953,
-1.0814,-1.1463,
-0.91029,-1.3174,
-1.0546,-1.2579,
-1.0611,-1.1732,
-1.2763,-1.2494,
-0.90079,-1.2017,
-1.153,-1.2087,
-1.1467,-1.2361,
-1.0468,-1.2061,
-1.1671,-1.0845,
-1.0675,-1.3023,
-0.86344,-1.307,
-1.096,-1.064,
-1.0871,-1.2691,
-1.103,-1.2124,
-0.95393,-1.2494,
-1.2764,-1.2567,
-0.98844,-0.96262,
-0.95702,-1.2031,
-1.1211,-1.1773,
-1.0304,-1.1947,
-0.97524,-1.2085,
-1.1795,-1.2454,
-1.0116,-1.1203,
-0.94871,-1.1314,
-1.085,-1.2481,
-1.28,-1.2461,
-1.1848,-1.1505,
-1.025,-1.302,
-1.1462,-1.1854,
-0.97564,-1.2244,
-0.78091,-1.2676,
-0.94703,-1.2155,
-0.87767,-1.3012,
-0.99746,-1.2641,
-0.97619,-1.2987,
-1.0019,-1.2773,
-1.1931,-1.2242,
-1.0599,-1.2508,
-1.1552,-1.3027,
-1.1065,-1.2574,
-0.98427,-1.3045,
-0.9897,-1.1023,
-1.1324,-1.2238,
-1.0856,-1.1478,
-1.0541,-1.2499,
-1.0656,-1.1281,
-1.0684,-1.2452,
-0.8459,-1.2684,
-1.0129,-1.2481,
-1.1168,-1.1019,
-0.90988,-1.2653,
-0.93032,-1.3139,
-0.95773,-1.2182,
-1.0773,-1.1723,
-0.93086,-1.1293,
-1.0468,-1.1123,
-1.1413,-1.2214,
-1.2687,-1.1782,
-0.92103,-1.2623,
-1.2308,-1.2019,
-0.9152,-1.3089,
-1.2215,-1.1223,
-1.1298,-1.1743,
-1.0887,-1.218,
-1.2075,-1.2079,
-1.0991,-1.0248,
-0.94996,-1.2886,
-1.2256,-1.2566,
-1.1803,-1.054,
-1.143,-1.267,
-1.0108,-1.3131,
-1.2153,-1.2102,
-1.1809,-1.2648,
-1.0694,-1.145,
-0.87693,-1.1887,
-1.0528,-1.2104,
-0.88928,-1.206,
-1.152,-1.2989,
-1.0586,-1.0158,
-1.1184,-1.2678,
-0.9446,-0.97105,
-1.0642,-1.3109,
-1.128,-1.1088,
-0.93367,-1.2789,
-0.97882,-1.0654,
-1.0001,-1.2958,
-1.1105,-1.0871,
-1.0358,-1.1697,
-1.1882,-1.2046,
-1.0352,-1.2955,
-1.1222,-1.1638,
-1.0259,-1.2678,
-0.98195,-1.2159,
-1.1042,-1.2716,
-0.83607,-1.2573,
-1.2173,-1.3062,
-0.91693,-1.2893,
-1.0553,-1.1462,
-1.0776,-1.2647,
-1.1399,-1.063,
-1.0828,-1.2824,
-1.0658,-1.3186,
-1.0345,-1.3007,
-0.98356,-1.303,
-1.2954,-1.297,
-0.98645,-1.258,
-1.0612,-1.16,
-1.1359,-1.2008,
-1.0799,-1.229,
-1.0375,-1.1054,
-1.0864,-1.2349,
-1.0846,-1.2317,
-1.1673,-1.0936,
-1.0029,-1.1357,
-0.92335,-1.2066,
-0.97111,-1.3186,
-1.3511,-1.1624,
-1.1729,-1.2486,
-0.93917,-1.2687,
-1.0988,-1.2659,
-1.0582,-1.232,
-1.0848,-1.0743,
-1.0058,-1.2864,
-1.0657,-1.2818,
-0.9798,-1.268,
-0.96552,-1.0003,
-1.0163,-1.0983,
-0.94367,-1.229,
-1.2571,-1.1245,
-1.2707,-1.2213,
-0.93792,-1.2293,
-0.98993,-1.1716,
-1.0334,-1.2455,
-1.0597,-1.0627,
-1.2287,-1.2108,
-1.0093,-1.2343,
-1.0901,-1.2481,
-0.97075,-1.2023,
-1.0813,-1.0537,
-1.1126,-1.1479,
-1.0968,-1.2616,
-1.0186,-1.2453,
-0.92746,-1.1434,
-1.0113,-1.1787,
-1.1967,-1.263,
-1.0283,-1.2622,
-1.1234,-1.2302,
-1.1179,-1.197,
-1.0666,-1.3001,
-1.0144,-1.3153,
-0.85843,-1.2521,
-0.84585,-1.3242,
-1.2223,-1.1396,
-1.2105,-1.1874,
-1.1186,-1.1051,
